0
1279.3406
1172.2163
1308.129
1443.2451
1388.5953
1295.7063
1060.8099
1027.9856
1041.2131
1042.3964
1182.7555
1065.5212
1013.0702
998.10077
1094.2943
1077.2495
1064.4349
1129.4865
1293.7397
1213.5596
1081.1104
1138.2183
1049.7992
913.34406
965.3706
828.2998
679.8892
786.5538
760.8968
820.2528
902.0233
881.9395
820.86224
883.4455
862.68604
941.1161
954.6649
959.3852
993.3095
940.5776
959.13794
901.3208
850.0875
805.66345
871.68445
847.14496
845.6023
878.4128
894.57733
865.3037
880.6252
866.33734
864.2501
874.56506
860.72437
818.0614
746.52295
692.0981
719.2095
678.3135
713.3864
694.4034
683.66956
604.17444
590.9491
586.07874
535.7105
509.87006
532.8228
543.9525
543.2807
521.0338
518.13214
509.08054
503.98206
470.64554
424.7123
413.3513
369.68695
353.26462
364.9048
350.92368
345.65848
380.46234
363.25085
339.02
337.10822
346.98123
368.0808
368.10123
376.15952
399.75928
469.9698
485.8788
477.75516
511.2432
504.87646
483.3682
502.08472
559.11707
615.0943
601.8443
609.42316
640.77264
721.1496
625.07544
644.6645
642.28033
682.2184
686.9081
663.61316
665.6009
684.43585
798.8482
802.9469
823.5066
799.5877
759.85315
753.5427
751.5051
721.69867
665.48193
672.3005
735.8802
735.16486
702.01135
699.184
669.2518
688.48285
692.55945
712.47186
694.91437
638.8056
567.87024
579.8822
573.0459
567.1948
551.7167
498.27228
540.1108
551.5905
561.54114
562.9017
579.7306
611.8492
587.5127
595.0513
597.49414
595.6377
587.7835
583.8276
515.2071
503.45572
478.30444
450.69193
489.69034
478.5777
470.15634
475.0324
500.30106
522.8451
521.6274
508.7891
450.59128
442.45245
436.93958
432.3942
407.5047
406.7461
399.00342
402.05212
428.1227
431.29742
446.21616
443.66364
440.96985
449.9699
453.23376
467.62817
469.69116
454.49655
412.4165
412.12668
408.91403
402.9717
405.79117
420.26413
455.69885
483.33884
463.5762
441.81277
427.54303
435.84274
437.8903
424.74304
448.26797
454.6949
439.02545
440.57407
445.1227
442.6357
432.07724
408.6159
390.11856
382.65128
386.92847
379.47858
375.48212
375.51825
352.39142
322.6284
324.686
310.21942
281.90396
277.53027
257.19748
234.32056
237.45981
242.42105
260.14786
258.6051
242.35547
234.93982
227.05504
230.12286
224.14604
232.00562
230.21696
223.84758
229.48561
244.28056
241.4842
231.92078
231.49577
241.60857
247.19298
239.54675
234.71873
205.78674
180.97835
183.39072
163.938
155.50319
156.39604
148.34203
141.204
153.24495
162.57204
159.06439
165.49124
153.61365
151.4963
162.72874
162.47618
181.55959
185.87776
179.77313
179.50378
168.09372
166.43509
172.49617
174.36002
172.06752
178.98283
175.64131
173.53824
170.12766
168.58655
173.14067
173.21712
170.92377
173.93701
174.44672
172.09575
157.1919
146.24234
158.13838
150.18196
153.34813
160.10385
153.95016
152.8158
152.93057
153.87955
154.26898
153.30492
153.08318
153.37419
152.51566
152.37845
153.11285
153.59796
150.85358
147.62523
149.60385
148.9996
150.0538
150.16223
