0
241.10068
220.51422
227.43188
251.85538
231.78818
224.81294
184.20992
181.15233
186.42294
187.33409
206.33769
183.94556
176.04402
172.98439
175.2561
175.40906
172.0313
176.48051
189.74835
175.84492
161.9321
159.69528
140.27931
130.85428
156.23112
142.86575
125.87281
139.98486
133.86319
147.28177
160.67012
150.79721
146.30821
158.31334
154.87872
217.60706
222.13556
225.07634
223.52306
208.4688
217.32109
227.3719
206.06676
189.67105
203.51619
203.44789
215.41089
215.10988
210.45389
196.72289
204.33063
206.81769
204.79082
208.23921
205.2457
190.74045
181.02107
172.0339
182.37448
172.38965
184.90616
172.63493
171.86133
157.14273
160.99803
160.81279
149.50603
150.95786
157.00017
164.91017
164.64722
159.60747
164.1311
155.24991
156.75714
145.58022
134.31718
129.61824
114.34993
116.80768
113.753395
113.44173
117.02237
132.67696
115.30004
118.68627
110.4324
114.64895
114.92217
112.997055
112.38294
116.118774
127.27798
122.093796
124.52033
129.21414
125.35373
130.69237
136.89433
143.2648
152.61174
144.68341
144.08261
148.73761
162.70895
140.42477
151.89027
141.33975
149.69627
149.34305
145.12817
145.30763
147.9972
158.10893
164.91219
174.2352
166.70686
161.09854
155.8262
153.37987
146.42683
135.11604
138.94568
140.72725
144.41367
136.64073
136.82089
129.89525
133.53494
131.98965
136.94371
131.28894
126.68224
117.70364
120.49266
116.7402
116.40824
115.71036
109.88424
117.7669
114.65071
116.37943
117.48072
121.00004
122.926476
117.565796
119.78302
118.492676
119.22923
117.706406
115.67358
105.88556
106.23282
99.1002
93.633606
99.51664
94.75977
96.74107
94.42287
97.597015
97.059586
96.64251
95.46517
84.66637
82.33713
79.459625
80.93911
76.01892
80.27643
73.81325
78.66479
80.05153
79.334236
84.691765
83.5529
84.633
82.468124
82.3838
85.0506
81.09854
80.22835
75.178024
78.08299
75.580635
76.4192
75.78431
78.231
83.89055
88.83442
85.48465
85.84649
81.37299
83.57534
81.70711
81.57843
88.49092
84.60177
83.48241
83.241905
82.42834
83.06401
81.71008
78.85918
77.08217
75.27148
76.759995
72.32707
74.24054
72.851
67.79111
62.553856
63.62914
58.957687
58.63352
59.193172
56.728626
