0
14602.604
13082.9375
13722.024
14065.032
13518.194
13572.05
11222.719
10960.979
11209.563
11390.679
12708.768
11394.865
10760.858
10640.3125
11131.882
11047.074
10984.942
11243.522
11576.288
11085.618
9906.778
10021.603
8962.262
8680.621
9021.852
8142.3027
6864.302
7660.4688
7501.6216
8193.427
8637.453
8517.857
8015.715
8795.074
8438.901
9366.848
10002.468
10077.494
10943.996
10346.631
11034.833
11169.9
10480.393
9805.497
10095.85
9610.802
9503.759
10199.672
10551.2705
10235.64
10779.88
10879.896
11290.642
11298.325
11360.101
10559.144
9761.267
9193.378
9154.516
8706.989
9448.876
9060.964
9078.228
8130.137
8176.2163
8194.983
7798.108
8120.3555
8511.619
8797.598
8807.0625
8596.979
8738.009
8517.023
8358.197
8073.43
7708.302
7838.6494
7053.426
6809.3433
6883.4614
6764.943
7018.054
7380.3984
6775.8213
6744.049
6546.2466
6832.02
6941.07
6698.8535
6764.6826
6885.8896
7804.426
7793.4795
7896.9424
8212.797
7929.529
7782.1694
8034.8706
8164.6855
8725.028
8763.979
8675.339
8790.329
9543.438
8684.056
9148.6045
8814.694
9203.863
9259.16
9093.632
8970.769
9082.182
9586.586
9540.512
9707.131
9487.406
9209.3955
9068.845
9161.613
8888.057
8303.5205
8373.317
8584.66
8589.907
8391.233
8247.441
7968.3887
8129.6157
8122.0645
8398.174
8297.596
7926.637
7441.966
7473.3057
7367.073
7262.3833
7280.2646
7048.5757
7389.91
7310.893
7409.0
7445.308
7545.6284
7617.663
7411.1353
7532.961
7544.777
7575.7534
7521.972
7430.5215
6687.923
6823.3945
6487.6934
6284.748
6611.9277
6390.0923
6499.124
6434.1724
6671.3105
6696.7085
6706.775
6654.558
6009.6895
6100.822
6100.294
6194.1987
6042.2783
6110.145
5849.1846
6170.2114
6341.8936
6330.383
6555.7617
6458.9976
6530.171
6563.0825
6598.9
6781.5093
6695.5967
6668.177
6253.133
6326.946
6154.9595
6180.3213
6217.717
6304.1475
6683.1113
7250.664
7290.403
7384.0967
7252.808
7315.3145
7309.565
7607.6934
8314.736
8065.406
7848.0186
8040.7793
8058.882
8096.4224
8059.1514
7662.401
7514.7134
7454.4067
7330.78
6940.6377
6985.8013
6864.474
6678.7773
6236.535
6505.1484
6113.48
6247.861
6261.656
6243.7886
6145.225
6252.444
6272.858
6520.5273
6357.415
6445.336
6237.621
6424.4956
6304.876
6473.2783
6650.0156
6693.515
6636.6562
6809.286
7012.304
6963.0493
6896.474
6950.6035
7103.0815
7182.6616
7171.572
7271.1616
6699.464
6450.517
6382.5674
6153.39
6244.219
6272.1533
6269.5293
6298.1924
6458.3765
6447.8867
6479.2856
6447.942
6212.673
6306.529
6328.6626
6456.8667
6669.477
6652.9727
6641.626
6519.9736
6372.099
6422.2666
6603.915
6574.089
6536.885
6555.865
6517.027
6485.2754
6432.128
6507.6763
6552.1426
6520.1533
6534.7495
6580.934
6570.571
6514.575
6186.7603
6211.215
6218.093
6231.8154
6538.7437
6531.4077
6483.7847
6408.603
6394.4185
6417.7734
6413.4644
